Collection,FileName,Xpath
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@type
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@value
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@units
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@type
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@value
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@units
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon
RDA,oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat
