Collection,FileName,Xpath
RGD,02784-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax
RGD,02784-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg
RGD,02784-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper
RGD,02784-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice
RGD,02784-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax
RGD,02784-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail
RGD,02784-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer
RGD,02784-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr
RGD,02784-metadata.xml,/metadata/distinfo/resdesc
RGD,02784-metadata.xml,/metadata/metainfo/metd
RGD,02784-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper
RGD,02784-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper
RGD,02784-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice
RGD,02784-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail
RGD,02784-metadata.xml,/metadata/metainfo/metstdn
RGD,02784-metadata.xml,/metadata/mercury/begdate
RGD,02784-metadata.xml,/metadata/mercury/enddate
RGD,02784-metadata.xml,/metadata/mercury/Site_Information/Site
RGD,02784-metadata.xml,/metadata/mercury/Site_Information/Westernmost_Longitude
RGD,02784-metadata.xml,/metadata/mercury/Site_Information/Easternmost_Longitude
RGD,02784-metadata.xml,/metadata/mercury/Site_Information/Northernmost_Latitude
RGD,02784-metadata.xml,/metadata/mercury/Site_Information/Southernmost_Latitude
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Keywords
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02784-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02784-metadata.xml,/metadata/mercury/Navpath
RGD,02784-metadata.xml,/metadata/mercury/Navpath
RGD,02784-metadata.xml,/metadata/mercury/Navpath
RGD,02784-metadata.xml,/metadata/mercury/Navpath
RGD,02784-metadata.xml,/metadata/mercury/Navpath
RGD,02784-metadata.xml,/metadata/mercury/Navpath
RGD,02784-metadata.xml,/metadata/mercury/Navpath
RGD,02784-metadata.xml,/metadata/mercury/Principal_Investigator/Name
RGD,02784-metadata.xml,/metadata/mercury/Principal_Investigator/Email
RGD,02784-metadata.xml,/metadata/mercury/Data_Set_Link/URL
RGD,02784-metadata.xml,/metadata/mercury/Data_Set_Link/Label
RGD,02784-metadata.xml,/metadata/mercury/Data_Set_Link/Link_Note
RGD,02784-metadata.xml,/metadata/mercury/Data_Set_Link/URL
RGD,02784-metadata.xml,/metadata/mercury/Data_Set_Link/Label
RGD,02784-metadata.xml,/metadata/mercury/Data_Set_Link/Link_Note
RGD,02784-metadata.xml,/metadata/mercury/Documentation_Link/URL
RGD,02784-metadata.xml,/metadata/mercury/Documentation_Link/Label
RGD,02784-metadata.xml,/metadata/mercury/Documentation_Link/URL
RGD,02784-metadata.xml,/metadata/mercury/Documentation_Link/Label
RGD,02784-metadata.xml,/metadata/mercury/Documentation_Link/URL
RGD,02784-metadata.xml,/metadata/mercury/Documentation_Link/Label
RGD,02784-metadata.xml,/metadata/mercury/OME_Software_Version
RGD,02784-metadata.xml,/metadata/mercury/OME_DTD_Version
RGD,02784-metadata.xml,/metadata/mercury/Contact_Person/Email
RGD,02784-metadata.xml,/metadata/mercury/Contact_Person/Name
RGD,02784-metadata.xml,/metadata/mercury/Contact_Person/Phone
RGD,02784-metadata.xml,/metadata/mercury/File_ID
RGD,02784-metadata.xml,/metadata/mercury/Spatial_Reference_Method
RGD,02784-metadata.xml,/metadata/mercury/Spatial_Extent
RGD,02784-metadata.xml,/metadata/mercury/Search_Text_Link/URL
RGD,02784-metadata.xml,/metadata/mercury/Search_Text_Link/Label
RGD,02784-metadata.xml,/metadata/mercury/Search_Text_Link/URL
RGD,02784-metadata.xml,/metadata/mercury/Search_Text_Link/Label
RGD,02784-metadata.xml,/metadata/mercury/Search_Text_Link/URL
RGD,02784-metadata.xml,/metadata/mercury/Search_Text_Link/Label
RGD,02784-metadata.xml,/metadata/sourceData
RGD,02785-metadata.xml,/metadata/idinfo/citation/citeinfo/origin
RGD,02785-metadata.xml,/metadata/idinfo/citation/citeinfo/title
RGD,02785-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
RGD,02785-metadata.xml,/metadata/idinfo/citation/citeinfo/alt_onlink
RGD,02785-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
RGD,02785-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
RGD,02785-metadata.xml,/metadata/idinfo/descript/abstract
RGD,02785-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate
RGD,02785-metadata.xml,/metadata/idinfo/status/progress
RGD,02785-metadata.xml,/metadata/idinfo/status/update
RGD,02785-metadata.xml,/metadata/idinfo/spdom/bounding/westbc
RGD,02785-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc
RGD,02785-metadata.xml,/metadata/idinfo/spdom/bounding/northbc
RGD,02785-metadata.xml,/metadata/idinfo/spdom/bounding/southbc
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02785-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02785-metadata.xml,/metadata/idinfo/keywords/place/placekt
RGD,02785-metadata.xml,/metadata/idinfo/keywords/place/placekey
RGD,02785-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper
RGD,02785-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax
RGD,02785-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg
RGD,02785-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper
RGD,02785-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice
RGD,02785-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax
RGD,02785-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail
RGD,02785-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer
RGD,02785-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr
RGD,02785-metadata.xml,/metadata/distinfo/resdesc
RGD,02785-metadata.xml,/metadata/metainfo/metd
RGD,02785-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper
RGD,02785-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper
RGD,02785-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice
RGD,02785-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail
RGD,02785-metadata.xml,/metadata/metainfo/metstdn
RGD,02785-metadata.xml,/metadata/mercury/begdate
RGD,02785-metadata.xml,/metadata/mercury/enddate
RGD,02785-metadata.xml,/metadata/mercury/Site_Information/Site
RGD,02785-metadata.xml,/metadata/mercury/Site_Information/Westernmost_Longitude
RGD,02785-metadata.xml,/metadata/mercury/Site_Information/Easternmost_Longitude
RGD,02785-metadata.xml,/metadata/mercury/Site_Information/Northernmost_Latitude
RGD,02785-metadata.xml,/metadata/mercury/Site_Information/Southernmost_Latitude
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Keywords
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02785-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02785-metadata.xml,/metadata/mercury/Project
RGD,02785-metadata.xml,/metadata/mercury/Navpath
RGD,02785-metadata.xml,/metadata/mercury/Navpath
RGD,02785-metadata.xml,/metadata/mercury/Navpath
RGD,02785-metadata.xml,/metadata/mercury/Principal_Investigator/Name
RGD,02785-metadata.xml,/metadata/mercury/Principal_Investigator/Email
RGD,02785-metadata.xml,/metadata/mercury/Data_Set_Link/URL
RGD,02785-metadata.xml,/metadata/mercury/Data_Set_Link/Label
RGD,02785-metadata.xml,/metadata/mercury/Data_Set_Link/Link_Note
RGD,02785-metadata.xml,/metadata/mercury/Documentation_Link/URL
RGD,02785-metadata.xml,/metadata/mercury/Documentation_Link/Label
RGD,02785-metadata.xml,/metadata/mercury/Documentation_Link/URL
RGD,02785-metadata.xml,/metadata/mercury/Documentation_Link/Label
RGD,02785-metadata.xml,/metadata/mercury/OME_Software_Version
RGD,02785-metadata.xml,/metadata/mercury/OME_DTD_Version
RGD,02785-metadata.xml,/metadata/mercury/Contact_Person/Email
RGD,02785-metadata.xml,/metadata/mercury/Contact_Person/Name
RGD,02785-metadata.xml,/metadata/mercury/Contact_Person/Phone
RGD,02785-metadata.xml,/metadata/mercury/File_ID
RGD,02785-metadata.xml,/metadata/mercury/Spatial_Reference_Method
RGD,02785-metadata.xml,/metadata/mercury/Spatial_Extent
RGD,02785-metadata.xml,/metadata/mercury/Search_Text_Link/URL
RGD,02785-metadata.xml,/metadata/mercury/Search_Text_Link/Label
RGD,02785-metadata.xml,/metadata/mercury/Search_Text_Link/URL
RGD,02785-metadata.xml,/metadata/mercury/Search_Text_Link/Label
RGD,02785-metadata.xml,/metadata/sourceData
RGD,02786-metadata.xml,/metadata/idinfo/citation/citeinfo/origin
RGD,02786-metadata.xml,/metadata/idinfo/citation/citeinfo/title
RGD,02786-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
RGD,02786-metadata.xml,/metadata/idinfo/citation/citeinfo/alt_onlink
RGD,02786-metadata.xml,/metadata/idinfo/descript/abstract
RGD,02786-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate
RGD,02786-metadata.xml,/metadata/idinfo/status/progress
RGD,02786-metadata.xml,/metadata/idinfo/status/update
RGD,02786-metadata.xml,/metadata/idinfo/spdom/bounding/westbc
RGD,02786-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc
RGD,02786-metadata.xml,/metadata/idinfo/spdom/bounding/northbc
RGD,02786-metadata.xml,/metadata/idinfo/spdom/bounding/southbc
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02786-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02786-metadata.xml,/metadata/idinfo/keywords/place/placekt
RGD,02786-metadata.xml,/metadata/idinfo/keywords/place/placekey
RGD,02786-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper
RGD,02786-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax
RGD,02786-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg
RGD,02786-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper
RGD,02786-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice
RGD,02786-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax
RGD,02786-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail
RGD,02786-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer
RGD,02786-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr
RGD,02786-metadata.xml,/metadata/distinfo/resdesc
RGD,02786-metadata.xml,/metadata/metainfo/metd
RGD,02786-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper
RGD,02786-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper
RGD,02786-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice
RGD,02786-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail
RGD,02786-metadata.xml,/metadata/metainfo/metstdn
RGD,02786-metadata.xml,/metadata/mercury/begdate
RGD,02786-metadata.xml,/metadata/mercury/enddate
RGD,02786-metadata.xml,/metadata/mercury/Site_Information/Site
RGD,02786-metadata.xml,/metadata/mercury/Site_Information/Westernmost_Longitude
RGD,02786-metadata.xml,/metadata/mercury/Site_Information/Easternmost_Longitude
RGD,02786-metadata.xml,/metadata/mercury/Site_Information/Northernmost_Latitude
RGD,02786-metadata.xml,/metadata/mercury/Site_Information/Southernmost_Latitude
RGD,02786-metadata.xml,/metadata/mercury/Keywords
RGD,02786-metadata.xml,/metadata/mercury/Keywords
RGD,02786-metadata.xml,/metadata/mercury/Keywords
RGD,02786-metadata.xml,/metadata/mercury/Keywords
RGD,02786-metadata.xml,/metadata/mercury/Keywords
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Parameter
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Sensor
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Source
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Term
RGD,02786-metadata.xml,/metadata/mercury/Parameter_Description/Topic
RGD,02786-metadata.xml,/metadata/mercury/Navpath
RGD,02786-metadata.xml,/metadata/mercury/Navpath
RGD,02786-metadata.xml,/metadata/mercury/Navpath
RGD,02786-metadata.xml,/metadata/mercury/Navpath
RGD,02786-metadata.xml,/metadata/mercury/Navpath
RGD,02786-metadata.xml,/metadata/mercury/Navpath
RGD,02786-metadata.xml,/metadata/mercury/Principal_Investigator/Name
RGD,02786-metadata.xml,/metadata/mercury/Principal_Investigator/Email
RGD,02786-metadata.xml,/metadata/mercury/Data_Set_Link/URL
RGD,02786-metadata.xml,/metadata/mercury/Data_Set_Link/Label
RGD,02786-metadata.xml,/metadata/mercury/Data_Set_Link/Link_Note
RGD,02786-metadata.xml,/metadata/mercury/OME_Software_Version
RGD,02786-metadata.xml,/metadata/mercury/OME_DTD_Version
RGD,02786-metadata.xml,/metadata/mercury/Contact_Person/Email
RGD,02786-metadata.xml,/metadata/mercury/Contact_Person/Name
RGD,02786-metadata.xml,/metadata/mercury/Contact_Person/Phone
RGD,02786-metadata.xml,/metadata/mercury/File_ID
RGD,02786-metadata.xml,/metadata/mercury/Spatial_Reference_Method
RGD,02786-metadata.xml,/metadata/mercury/Spatial_Reference_Method
RGD,02786-metadata.xml,/metadata/mercury/Spatial_Extent
RGD,02786-metadata.xml,/metadata/sourceData
RGD,02787-metadata.xml,/metadata/idinfo/citation/citeinfo/origin
RGD,02787-metadata.xml,/metadata/idinfo/citation/citeinfo/title
RGD,02787-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
RGD,02787-metadata.xml,/metadata/idinfo/citation/citeinfo/alt_onlink
RGD,02787-metadata.xml,/metadata/idinfo/descript/abstract
RGD,02787-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate
RGD,02787-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate
RGD,02787-metadata.xml,/metadata/idinfo/status/progress
RGD,02787-metadata.xml,/metadata/idinfo/status/update
RGD,02787-metadata.xml,/metadata/idinfo/spdom/bounding/westbc
RGD,02787-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc
RGD,02787-metadata.xml,/metadata/idinfo/spdom/bounding/northbc
RGD,02787-metadata.xml,/metadata/idinfo/spdom/bounding/southbc
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekt
RGD,02787-metadata.xml,/metadata/idinfo/keywords/theme/themekey
RGD,02787-metadata.xml,/metadata/idinfo/keywords/place/placekt
RGD,02787-metadata.xml,/metadata/idinfo/keywords/place/placekey
RGD,02787-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper
RGD,02787-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax
RGD,02787-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg
RGD,02787-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper
RGD,02787-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice
RGD,02787-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax
RGD,02787-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail
RGD,02787-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer
RGD,02787-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr
RGD,02787-metadata.xml,/metadata/distinfo/resdesc
RGD,02787-metadata.xml,/metadata/metainfo/metd
