Collection,FileName,Xpath
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02759-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntpos
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distrib/cntinfo/hours
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/resdesc
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/distliab
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/transize
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/stdorder/fees
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/stdorder/ordering
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/custom
NMEPSCOR,02759-metadata.xml,/metadata/distinfo/techpreq
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metd
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntpos
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address
