Collection,FileName,Xpath
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
ONEShare,04063-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
