Collection,FileName,Xpath
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/address/city
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/address/administrativeArea
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/address/postalCode
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/address/country
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/phone
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/phone/@phonetype
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/phone
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/phone/@phonetype
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/electronicMailAddress
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/onlineUrl
PISCO,01259-metadata.xml,/eml:eml/dataset/associatedParty/role
PISCO,01259-metadata.xml,/eml:eml/dataset/language
PISCO,01259-metadata.xml,/eml:eml/dataset/series
PISCO,01259-metadata.xml,/eml:eml/dataset/abstract/para
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keywordThesaurus
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keywordThesaurus
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keywordThesaurus
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01259-metadata.xml,/eml:eml/dataset/intellectualRights/para
PISCO,01259-metadata.xml,/eml:eml/dataset/intellectualRights/para
PISCO,01259-metadata.xml,/eml:eml/dataset/intellectualRights/para
PISCO,01259-metadata.xml,/eml:eml/dataset/distribution/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/distribution/online/url
PISCO,01259-metadata.xml,/eml:eml/dataset/distribution/online/url/@function
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/@id
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/geographicDescription
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/time
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate
PISCO,01259-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/time
PISCO,01259-metadata.xml,/eml:eml/dataset/purpose/para
PISCO,01259-metadata.xml,/eml:eml/dataset/contact/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/contact/positionName
PISCO,01259-metadata.xml,/eml:eml/dataset/contact/organizationName
PISCO,01259-metadata.xml,/eml:eml/dataset/contact/electronicMailAddress
PISCO,01259-metadata.xml,/eml:eml/dataset/contact/onlineUrl
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/methodStep/description/para
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/title
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/creator/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/creator/organizationName
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/distribution/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/distribution/online/url
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/distribution/online/url/@function
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/methodStep/instrumentation
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/geographicDescription
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits
PISCO,01259-metadata.xml,/eml:eml/dataset/methods/sampling/samplingDescription/para
PISCO,01259-metadata.xml,/eml:eml/dataset/project/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/project/title
PISCO,01259-metadata.xml,/eml:eml/dataset/project/personnel/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/project/personnel/organizationName
PISCO,01259-metadata.xml,/eml:eml/dataset/project/personnel/role
PISCO,01259-metadata.xml,/eml:eml/dataset/project/abstract/para
PISCO,01259-metadata.xml,/eml:eml/dataset/project/funding/para
PISCO,01259-metadata.xml,/eml:eml/dataset/access/@authSystem
PISCO,01259-metadata.xml,/eml:eml/dataset/access/@order
PISCO,01259-metadata.xml,/eml:eml/dataset/access/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/access/allow/principal
PISCO,01259-metadata.xml,/eml:eml/dataset/access/allow/permission
PISCO,01259-metadata.xml,/eml:eml/dataset/access/allow/principal
PISCO,01259-metadata.xml,/eml:eml/dataset/access/allow/permission
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/entityName
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/objectName
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/size
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/size/@unit
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/characterEncoding
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/@id
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url/@function
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/dateTimePrecision
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/dateTimePrecision
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/accuracy/attributeAccuracyReport
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/precision
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/accuracy/attributeAccuracyReport
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/precision
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/accuracy/attributeAccuracyReport
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/pattern
PISCO,01259-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/source
PISCO,01259-metadata.xml,/eml:eml/additionalMetadata/describes
PISCO,01259-metadata.xml,/eml:eml/additionalMetadata/access/@authSystem
PISCO,01259-metadata.xml,/eml:eml/additionalMetadata/access/@order
PISCO,01259-metadata.xml,/eml:eml/additionalMetadata/access/allow/principal
PISCO,01259-metadata.xml,/eml:eml/additionalMetadata/access/allow/permission
PISCO,01259-metadata.xml,/eml:eml/additionalMetadata/access/allow/principal
PISCO,01259-metadata.xml,/eml:eml/additionalMetadata/access/allow/permission
PISCO,01260-metadata.xml,/eml:eml/@packageId
PISCO,01260-metadata.xml,/eml:eml/@scope
PISCO,01260-metadata.xml,/eml:eml/@system
PISCO,01260-metadata.xml,/eml:eml/@xsi:schemaLocation
PISCO,01260-metadata.xml,/eml:eml/dataset/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/shortName
PISCO,01260-metadata.xml,/eml:eml/dataset/title
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/organizationName
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/onlineUrl
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/@id
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/individualName/salutation
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/individualName/givenName
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/individualName/surName
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/organizationName
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/positionName
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/deliveryPoint
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/deliveryPoint
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/city
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/administrativeArea
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/postalCode
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/electronicMailAddress
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/@id
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/individualName/salutation
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/individualName/givenName
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/individualName/surName
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/organizationName
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/positionName
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/deliveryPoint
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/deliveryPoint
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/city
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/administrativeArea
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/address/postalCode
PISCO,01260-metadata.xml,/eml:eml/dataset/creator/electronicMailAddress
PISCO,01260-metadata.xml,/eml:eml/dataset/language
PISCO,01260-metadata.xml,/eml:eml/dataset/series
PISCO,01260-metadata.xml,/eml:eml/dataset/abstract/para
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keywordThesaurus
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keywordThesaurus
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keywordThesaurus
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/keywordSet/keyword
PISCO,01260-metadata.xml,/eml:eml/dataset/intellectualRights/para
PISCO,01260-metadata.xml,/eml:eml/dataset/intellectualRights/para
PISCO,01260-metadata.xml,/eml:eml/dataset/distribution/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/distribution/online/url
PISCO,01260-metadata.xml,/eml:eml/dataset/distribution/online/url/@function
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/@id
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/geographicDescription
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/time
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate
PISCO,01260-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/time
PISCO,01260-metadata.xml,/eml:eml/dataset/purpose/para
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/organizationName
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/positionName
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/deliveryPoint
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/deliveryPoint
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/city
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/administrativeArea
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/postalCode
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/electronicMailAddress
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/@id
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/individualName/surName
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/positionName
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/deliveryPoint
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/city
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/administrativeArea
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/address/postalCode
PISCO,01260-metadata.xml,/eml:eml/dataset/contact/electronicMailAddress
PISCO,01260-metadata.xml,/eml:eml/dataset/methods/methodStep/description/para
PISCO,01260-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/title
PISCO,01260-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/creator/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/creator/organizationName
PISCO,01260-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/distribution/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/distribution/online/url
PISCO,01260-metadata.xml,/eml:eml/dataset/methods/methodStep/protocol/distribution/online/url/@function
PISCO,01260-metadata.xml,/eml:eml/dataset/methods/methodStep/instrumentation
PISCO,01260-metadata.xml,/eml:eml/dataset/project/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/project/title
PISCO,01260-metadata.xml,/eml:eml/dataset/project/personnel/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/project/personnel/organizationName
PISCO,01260-metadata.xml,/eml:eml/dataset/project/personnel/role
PISCO,01260-metadata.xml,/eml:eml/dataset/project/abstract/para
PISCO,01260-metadata.xml,/eml:eml/dataset/project/funding/para
PISCO,01260-metadata.xml,/eml:eml/dataset/access/@authSystem
PISCO,01260-metadata.xml,/eml:eml/dataset/access/@order
PISCO,01260-metadata.xml,/eml:eml/dataset/access/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/access/allow/principal
PISCO,01260-metadata.xml,/eml:eml/dataset/access/allow/permission
PISCO,01260-metadata.xml,/eml:eml/dataset/access/allow/principal
PISCO,01260-metadata.xml,/eml:eml/dataset/access/allow/permission
PISCO,01260-metadata.xml,/eml:eml/dataset/access/allow/principal
PISCO,01260-metadata.xml,/eml:eml/dataset/access/allow/permission
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/entityName
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/objectName
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/size
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/size/@unit
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/characterEncoding
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/@id
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url/@function
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString
PISCO,01260-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/dateTimePrecision
