Collection,FileName,Xpath
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/entityName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/entityDescription
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/objectName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/entityCodeList/entityReference
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/entityCodeList/valueAttributeReference
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/entityCodeList/definitionAttributeReference
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/entityName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/entityDescription
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/objectName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition
USANPN,00253-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition
USANPN,00254-metadata.xml,/eml:eml/@packageId
USANPN,00254-metadata.xml,/eml:eml/@scope
USANPN,00254-metadata.xml,/eml:eml/@system
USANPN,00254-metadata.xml,/eml:eml/@xsi:schemaLocation
USANPN,00254-metadata.xml,/eml:eml/access/@authSystem
USANPN,00254-metadata.xml,/eml:eml/access/@order
USANPN,00254-metadata.xml,/eml:eml/access/@scope
USANPN,00254-metadata.xml,/eml:eml/access/allow/principal
USANPN,00254-metadata.xml,/eml:eml/access/allow/permission
USANPN,00254-metadata.xml,/eml:eml/dataset/@scope
USANPN,00254-metadata.xml,/eml:eml/dataset/title
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/@id
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/@scope
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/organizationName
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/address/@scope
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/address/deliveryPoint
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/address/deliveryPoint
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/address/city
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/address/administrativeArea
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/address/postalCode
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/address/country
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/phone
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/phone/@phonetype
USANPN,00254-metadata.xml,/eml:eml/dataset/creator/electronicMailAddress
USANPN,00254-metadata.xml,/eml:eml/dataset/associatedParty/@id
USANPN,00254-metadata.xml,/eml:eml/dataset/associatedParty/@scope
USANPN,00254-metadata.xml,/eml:eml/dataset/associatedParty/individualName/givenName
USANPN,00254-metadata.xml,/eml:eml/dataset/associatedParty/individualName/surName
