Collection,FileName,Xpath
ECL,100032.xml,/resource/rightsList/rights/@rightsURI
ECL,100032.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100032.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100032.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100032.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100032.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100032.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100032.xml,/resource/descriptions/description
ECL,100032.xml,/resource/descriptions/description/@descriptionType
ECL,100032.xml,/resource/descriptions/description
ECL,100032.xml,/resource/descriptions/description/@descriptionType
ECL,100032.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100032.xml,/resource/geoLocations/geoLocation/geoLocationPlace
ECL,100033.xml,/resource/@xsi:schemaLocation
ECL,100033.xml,/resource/identifier
ECL,100033.xml,/resource/identifier/@identifierType
ECL,100033.xml,/resource/creators/creator/creatorName
ECL,100033.xml,/resource/creators/creator/creatorName
ECL,100033.xml,/resource/titles/title
ECL,100033.xml,/resource/publisher
ECL,100033.xml,/resource/publicationYear
ECL,100033.xml,/resource/subjects/subject
ECL,100033.xml,/resource/subjects/subject/@subjectScheme
ECL,100033.xml,/resource/dates/date
ECL,100033.xml,/resource/dates/date/@dateType
ECL,100033.xml,/resource/language
ECL,100033.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100033.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100033.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100033.xml,/resource/formats/format
ECL,100033.xml,/resource/version
ECL,100033.xml,/resource/contributors/contributor/@contributorType
ECL,100033.xml,/resource/contributors/contributor/contributorName
ECL,100033.xml,/resource/contributors/contributor/nameIdentifier
ECL,100033.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100033.xml,/resource/rightsList/rights
ECL,100033.xml,/resource/rightsList/rights/@rightsURI
ECL,100033.xml,/resource/descriptions/description
ECL,100033.xml,/resource/descriptions/description/@descriptionType
ECL,100033.xml,/resource/descriptions/description
ECL,100033.xml,/resource/descriptions/description/@descriptionType
ECL,100033.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100034.xml,/resource/@xsi:schemaLocation
ECL,100034.xml,/resource/identifier
ECL,100034.xml,/resource/identifier/@identifierType
ECL,100034.xml,/resource/creators/creator/creatorName
ECL,100034.xml,/resource/creators/creator/creatorName
ECL,100034.xml,/resource/titles/title
ECL,100034.xml,/resource/publisher
ECL,100034.xml,/resource/publicationYear
ECL,100034.xml,/resource/subjects/subject
ECL,100034.xml,/resource/subjects/subject/@subjectScheme
ECL,100034.xml,/resource/dates/date
ECL,100034.xml,/resource/dates/date/@dateType
ECL,100034.xml,/resource/language
ECL,100034.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100034.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100034.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100034.xml,/resource/formats/format
ECL,100034.xml,/resource/version
ECL,100034.xml,/resource/contributors/contributor/@contributorType
ECL,100034.xml,/resource/contributors/contributor/contributorName
ECL,100034.xml,/resource/contributors/contributor/nameIdentifier
ECL,100034.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100034.xml,/resource/rightsList/rights
ECL,100034.xml,/resource/rightsList/rights/@rightsURI
ECL,100034.xml,/resource/descriptions/description
ECL,100034.xml,/resource/descriptions/description/@descriptionType
ECL,100034.xml,/resource/descriptions/description
ECL,100034.xml,/resource/descriptions/description/@descriptionType
ECL,100035.xml,/resource/@xsi:schemaLocation
ECL,100035.xml,/resource/identifier
ECL,100035.xml,/resource/identifier/@identifierType
ECL,100035.xml,/resource/creators/creator/creatorName
ECL,100035.xml,/resource/creators/creator/nameIdentifier
ECL,100035.xml,/resource/creators/creator/nameIdentifier/@nameIdentifierScheme
ECL,100035.xml,/resource/titles/title
ECL,100035.xml,/resource/publisher
ECL,100035.xml,/resource/publicationYear
ECL,100035.xml,/resource/subjects/subject
ECL,100035.xml,/resource/subjects/subject/@subjectScheme
ECL,100035.xml,/resource/dates/date
ECL,100035.xml,/resource/dates/date/@dateType
ECL,100035.xml,/resource/language
ECL,100035.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100035.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100035.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100035.xml,/resource/formats/format
ECL,100035.xml,/resource/version
ECL,100035.xml,/resource/contributors/contributor/@contributorType
ECL,100035.xml,/resource/contributors/contributor/contributorName
ECL,100035.xml,/resource/contributors/contributor/nameIdentifier
ECL,100035.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100035.xml,/resource/rightsList/rights
ECL,100035.xml,/resource/rightsList/rights/@rightsURI
ECL,100035.xml,/resource/descriptions/description
ECL,100035.xml,/resource/descriptions/description/@descriptionType
ECL,100035.xml,/resource/descriptions/description
ECL,100035.xml,/resource/descriptions/description/@descriptionType
ECL,100035.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100035.xml,/resource/geoLocations/geoLocation/geoLocationPlace
ECL,100036.xml,/resource/@xsi:schemaLocation
ECL,100036.xml,/resource/identifier
ECL,100036.xml,/resource/identifier/@identifierType
ECL,100036.xml,/resource/creators/creator/creatorName
ECL,100036.xml,/resource/creators/creator/creatorName
ECL,100036.xml,/resource/creators/creator/nameIdentifier
ECL,100036.xml,/resource/creators/creator/nameIdentifier/@nameIdentifierScheme
ECL,100036.xml,/resource/titles/title
ECL,100036.xml,/resource/publisher
ECL,100036.xml,/resource/publicationYear
ECL,100036.xml,/resource/subjects/subject
ECL,100036.xml,/resource/subjects/subject/@subjectScheme
ECL,100036.xml,/resource/dates/date
ECL,100036.xml,/resource/dates/date/@dateType
ECL,100036.xml,/resource/language
ECL,100036.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100036.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100036.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100036.xml,/resource/formats/format
ECL,100036.xml,/resource/version
ECL,100036.xml,/resource/contributors/contributor/@contributorType
ECL,100036.xml,/resource/contributors/contributor/contributorName
ECL,100036.xml,/resource/contributors/contributor/nameIdentifier
ECL,100036.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100036.xml,/resource/rightsList/rights
ECL,100036.xml,/resource/rightsList/rights/@rightsURI
ECL,100036.xml,/resource/descriptions/description
ECL,100036.xml,/resource/descriptions/description/@descriptionType
ECL,100036.xml,/resource/descriptions/description
ECL,100036.xml,/resource/descriptions/description/@descriptionType
ECL,100036.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100036.xml,/resource/geoLocations/geoLocation/geoLocationPlace
ECL,100037.xml,/resource/@xsi:schemaLocation
ECL,100037.xml,/resource/identifier
ECL,100037.xml,/resource/identifier/@identifierType
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/nameIdentifier
ECL,100037.xml,/resource/creators/creator/nameIdentifier/@nameIdentifierScheme
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/creators/creator/creatorName
ECL,100037.xml,/resource/titles/title
ECL,100037.xml,/resource/publisher
ECL,100037.xml,/resource/publicationYear
ECL,100037.xml,/resource/subjects/subject
ECL,100037.xml,/resource/subjects/subject/@subjectScheme
ECL,100037.xml,/resource/dates/date
ECL,100037.xml,/resource/dates/date/@dateType
ECL,100037.xml,/resource/language
ECL,100037.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100037.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100037.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100037.xml,/resource/formats/format
ECL,100037.xml,/resource/version
ECL,100037.xml,/resource/contributors/contributor/@contributorType
ECL,100037.xml,/resource/contributors/contributor/contributorName
ECL,100037.xml,/resource/contributors/contributor/nameIdentifier
ECL,100037.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100037.xml,/resource/rightsList/rights
ECL,100037.xml,/resource/rightsList/rights/@rightsURI
ECL,100037.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100037.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100037.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100037.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100037.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100037.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100037.xml,/resource/descriptions/description
ECL,100037.xml,/resource/descriptions/description/@descriptionType
ECL,100037.xml,/resource/descriptions/description
ECL,100037.xml,/resource/descriptions/description/@descriptionType
ECL,100037.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100037.xml,/resource/geoLocations/geoLocation/geoLocationPlace
ECL,100038.xml,/resource/@xsi:schemaLocation
ECL,100038.xml,/resource/identifier
ECL,100038.xml,/resource/identifier/@identifierType
ECL,100038.xml,/resource/creators/creator/creatorName
ECL,100038.xml,/resource/titles/title
ECL,100038.xml,/resource/publisher
ECL,100038.xml,/resource/publicationYear
ECL,100038.xml,/resource/subjects/subject
ECL,100038.xml,/resource/subjects/subject/@subjectScheme
ECL,100038.xml,/resource/dates/date
ECL,100038.xml,/resource/dates/date/@dateType
ECL,100038.xml,/resource/language
ECL,100038.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100038.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100038.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100038.xml,/resource/formats/format
ECL,100038.xml,/resource/version
ECL,100038.xml,/resource/contributors/contributor/@contributorType
ECL,100038.xml,/resource/contributors/contributor/contributorName
ECL,100038.xml,/resource/contributors/contributor/nameIdentifier
ECL,100038.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100038.xml,/resource/rightsList/rights
ECL,100038.xml,/resource/rightsList/rights/@rightsURI
ECL,100038.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100038.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100038.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100038.xml,/resource/descriptions/description
ECL,100038.xml,/resource/descriptions/description/@descriptionType
ECL,100038.xml,/resource/descriptions/description
ECL,100038.xml,/resource/descriptions/description/@descriptionType
ECL,100038.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100039.xml,/resource/@xsi:schemaLocation
ECL,100039.xml,/resource/identifier
ECL,100039.xml,/resource/identifier/@identifierType
ECL,100039.xml,/resource/creators/creator/creatorName
ECL,100039.xml,/resource/titles/title
ECL,100039.xml,/resource/publisher
ECL,100039.xml,/resource/publicationYear
ECL,100039.xml,/resource/subjects/subject
ECL,100039.xml,/resource/subjects/subject/@subjectScheme
ECL,100039.xml,/resource/dates/date
ECL,100039.xml,/resource/dates/date/@dateType
ECL,100039.xml,/resource/language
ECL,100039.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100039.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100039.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100039.xml,/resource/formats/format
ECL,100039.xml,/resource/version
ECL,100039.xml,/resource/contributors/contributor/@contributorType
ECL,100039.xml,/resource/contributors/contributor/contributorName
ECL,100039.xml,/resource/contributors/contributor/nameIdentifier
ECL,100039.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100039.xml,/resource/rightsList/rights
ECL,100039.xml,/resource/rightsList/rights/@rightsURI
ECL,100039.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100039.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100039.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100039.xml,/resource/descriptions/description
ECL,100039.xml,/resource/descriptions/description/@descriptionType
ECL,100039.xml,/resource/descriptions/description
ECL,100039.xml,/resource/descriptions/description/@descriptionType
ECL,100039.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100039.xml,/resource/geoLocations/geoLocation/geoLocationPlace
ECL,100040.xml,/resource/@xsi:schemaLocation
ECL,100040.xml,/resource/identifier
ECL,100040.xml,/resource/identifier/@identifierType
ECL,100040.xml,/resource/creators/creator/creatorName
ECL,100040.xml,/resource/titles/title
ECL,100040.xml,/resource/publisher
ECL,100040.xml,/resource/publicationYear
ECL,100040.xml,/resource/subjects/subject
ECL,100040.xml,/resource/subjects/subject/@subjectScheme
ECL,100040.xml,/resource/dates/date
ECL,100040.xml,/resource/dates/date/@dateType
ECL,100040.xml,/resource/language
ECL,100040.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100040.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100040.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100040.xml,/resource/formats/format
ECL,100040.xml,/resource/version
ECL,100040.xml,/resource/contributors/contributor/@contributorType
ECL,100040.xml,/resource/contributors/contributor/contributorName
ECL,100040.xml,/resource/contributors/contributor/nameIdentifier
ECL,100040.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100040.xml,/resource/rightsList/rights
ECL,100040.xml,/resource/rightsList/rights/@rightsURI
ECL,100040.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100040.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100040.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100040.xml,/resource/descriptions/description
ECL,100040.xml,/resource/descriptions/description/@descriptionType
ECL,100040.xml,/resource/descriptions/description
ECL,100040.xml,/resource/descriptions/description/@descriptionType
ECL,100040.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100040.xml,/resource/geoLocations/geoLocation/geoLocationPlace
ECL,100041.xml,/resource/@xsi:schemaLocation
ECL,100041.xml,/resource/identifier
ECL,100041.xml,/resource/identifier/@identifierType
ECL,100041.xml,/resource/creators/creator/creatorName
ECL,100041.xml,/resource/creators/creator/nameIdentifier
ECL,100041.xml,/resource/creators/creator/nameIdentifier/@nameIdentifierScheme
ECL,100041.xml,/resource/titles/title
ECL,100041.xml,/resource/publisher
ECL,100041.xml,/resource/publicationYear
ECL,100041.xml,/resource/subjects/subject
ECL,100041.xml,/resource/subjects/subject/@subjectScheme
ECL,100041.xml,/resource/dates/date
ECL,100041.xml,/resource/dates/date/@dateType
ECL,100041.xml,/resource/language
ECL,100041.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100041.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100041.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100041.xml,/resource/formats/format
ECL,100041.xml,/resource/version
ECL,100041.xml,/resource/contributors/contributor/@contributorType
ECL,100041.xml,/resource/contributors/contributor/contributorName
ECL,100041.xml,/resource/contributors/contributor/nameIdentifier
ECL,100041.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100041.xml,/resource/rightsList/rights
ECL,100041.xml,/resource/rightsList/rights/@rightsURI
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100041.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100041.xml,/resource/descriptions/description
ECL,100041.xml,/resource/descriptions/description/@descriptionType
ECL,100041.xml,/resource/descriptions/description
ECL,100041.xml,/resource/descriptions/description/@descriptionType
ECL,100041.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100041.xml,/resource/geoLocations/geoLocation/geoLocationPlace
ECL,100042.xml,/resource/@xsi:schemaLocation
ECL,100042.xml,/resource/identifier
ECL,100042.xml,/resource/identifier/@identifierType
ECL,100042.xml,/resource/creators/creator/creatorName
ECL,100042.xml,/resource/titles/title
ECL,100042.xml,/resource/publisher
ECL,100042.xml,/resource/publicationYear
ECL,100042.xml,/resource/subjects/subject
ECL,100042.xml,/resource/subjects/subject/@subjectScheme
ECL,100042.xml,/resource/dates/date
ECL,100042.xml,/resource/dates/date/@dateType
ECL,100042.xml,/resource/language
ECL,100042.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100042.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100042.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100042.xml,/resource/formats/format
ECL,100042.xml,/resource/version
ECL,100042.xml,/resource/contributors/contributor/@contributorType
ECL,100042.xml,/resource/contributors/contributor/contributorName
ECL,100042.xml,/resource/contributors/contributor/nameIdentifier
ECL,100042.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100042.xml,/resource/rightsList/rights
ECL,100042.xml,/resource/rightsList/rights/@rightsURI
ECL,100042.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100042.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100042.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100042.xml,/resource/descriptions/description
ECL,100042.xml,/resource/descriptions/description/@descriptionType
ECL,100042.xml,/resource/descriptions/description
ECL,100042.xml,/resource/descriptions/description/@descriptionType
ECL,100042.xml,/resource/geoLocations/geoLocation/geoLocationBox
ECL,100042.xml,/resource/geoLocations/geoLocation/geoLocationPlace
ECL,100043.xml,/resource/@xsi:schemaLocation
ECL,100043.xml,/resource/identifier
ECL,100043.xml,/resource/identifier/@identifierType
ECL,100043.xml,/resource/creators/creator/creatorName
ECL,100043.xml,/resource/titles/title
ECL,100043.xml,/resource/publisher
ECL,100043.xml,/resource/publicationYear
ECL,100043.xml,/resource/subjects/subject
ECL,100043.xml,/resource/subjects/subject/@subjectScheme
ECL,100043.xml,/resource/dates/date
ECL,100043.xml,/resource/dates/date/@dateType
ECL,100043.xml,/resource/language
ECL,100043.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100043.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100043.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100043.xml,/resource/formats/format
ECL,100043.xml,/resource/version
ECL,100043.xml,/resource/contributors/contributor/@contributorType
ECL,100043.xml,/resource/contributors/contributor/contributorName
ECL,100043.xml,/resource/contributors/contributor/nameIdentifier
ECL,100043.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100043.xml,/resource/rightsList/rights
ECL,100043.xml,/resource/rightsList/rights/@rightsURI
ECL,100043.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100043.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100043.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100043.xml,/resource/descriptions/description
ECL,100043.xml,/resource/descriptions/description/@descriptionType
ECL,100043.xml,/resource/descriptions/description
ECL,100043.xml,/resource/descriptions/description/@descriptionType
ECL,100043.xml,/resource/geoLocations/geoLocation/geoLocationPlace
ECL,100044.xml,/resource/@xsi:schemaLocation
ECL,100044.xml,/resource/identifier
ECL,100044.xml,/resource/identifier/@identifierType
ECL,100044.xml,/resource/creators/creator/creatorName
ECL,100044.xml,/resource/creators/creator/creatorName
ECL,100044.xml,/resource/creators/creator/nameIdentifier
ECL,100044.xml,/resource/creators/creator/nameIdentifier/@nameIdentifierScheme
ECL,100044.xml,/resource/creators/creator/creatorName
ECL,100044.xml,/resource/creators/creator/nameIdentifier
ECL,100044.xml,/resource/creators/creator/nameIdentifier/@nameIdentifierScheme
ECL,100044.xml,/resource/creators/creator/creatorName
ECL,100044.xml,/resource/creators/creator/nameIdentifier
ECL,100044.xml,/resource/creators/creator/nameIdentifier/@nameIdentifierScheme
ECL,100044.xml,/resource/creators/creator/creatorName
ECL,100044.xml,/resource/titles/title
ECL,100044.xml,/resource/publisher
ECL,100044.xml,/resource/publicationYear
ECL,100044.xml,/resource/subjects/subject
ECL,100044.xml,/resource/subjects/subject/@subjectScheme
ECL,100044.xml,/resource/dates/date
ECL,100044.xml,/resource/dates/date/@dateType
ECL,100044.xml,/resource/language
ECL,100044.xml,/resource/resourceType/@resourceTypeGeneral
ECL,100044.xml,/resource/alternateIdentifiers/alternateIdentifier
ECL,100044.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType
ECL,100044.xml,/resource/formats/format
ECL,100044.xml,/resource/version
ECL,100044.xml,/resource/contributors/contributor/@contributorType
ECL,100044.xml,/resource/contributors/contributor/contributorName
ECL,100044.xml,/resource/contributors/contributor/nameIdentifier
ECL,100044.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme
ECL,100044.xml,/resource/rightsList/rights
ECL,100044.xml,/resource/rightsList/rights/@rightsURI
ECL,100044.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100044.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100044.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100044.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100044.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100044.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100044.xml,/resource/relatedIdentifiers/relatedIdentifier
ECL,100044.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType
ECL,100044.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType
ECL,100044.xml,/resource/descriptions/description
ECL,100044.xml,/resource/descriptions/description/@descriptionType
