Collection,FileName,Xpath
LARC,MB2LME.xml,/DIF/Keyword
LARC,MB2LME.xml,/DIF/Keyword
LARC,MB2LME.xml,/DIF/Sensor_Name/@uuid
LARC,MB2LME.xml,/DIF/Sensor_Name/Short_Name
LARC,MB2LME.xml,/DIF/Sensor_Name/@uuid
LARC,MB2LME.xml,/DIF/Sensor_Name/Short_Name
LARC,MB2LME.xml,/DIF/Sensor_Name/Long_Name
LARC,MB2LME.xml,/DIF/Source_Name/@uuid
LARC,MB2LME.xml,/DIF/Source_Name/Short_Name
LARC,MB2LME.xml,/DIF/Source_Name/Long_Name
LARC,MB2LME.xml,/DIF/Temporal_Coverage/Start_Date
LARC,MB2LME.xml,/DIF/Data_Set_Progress
LARC,MB2LME.xml,/DIF/Spatial_Coverage/Southernmost_Latitude
LARC,MB2LME.xml,/DIF/Spatial_Coverage/Northernmost_Latitude
LARC,MB2LME.xml,/DIF/Spatial_Coverage/Westernmost_Longitude
LARC,MB2LME.xml,/DIF/Spatial_Coverage/Easternmost_Longitude
LARC,MB2LME.xml,/DIF/Location/@uuid
LARC,MB2LME.xml,/DIF/Location/Location_Category
LARC,MB2LME.xml,/DIF/Location/Location_Type
LARC,MB2LME.xml,/DIF/Data_Resolution/Latitude_Resolution
LARC,MB2LME.xml,/DIF/Data_Resolution/Longitude_Resolution
LARC,MB2LME.xml,/DIF/Data_Resolution/Horizontal_Resolution_Range
LARC,MB2LME.xml,/DIF/Data_Resolution/Horizontal_Resolution_Range/@uuid
LARC,MB2LME.xml,/DIF/Data_Resolution/Temporal_Resolution
LARC,MB2LME.xml,/DIF/Data_Resolution/Temporal_Resolution_Range
LARC,MB2LME.xml,/DIF/Data_Resolution/Temporal_Resolution_Range/@uuid
LARC,MB2LME.xml,/DIF/Project/@uuid
LARC,MB2LME.xml,/DIF/Project/Short_Name
LARC,MB2LME.xml,/DIF/Project/Long_Name
LARC,MB2LME.xml,/DIF/Project/@uuid
LARC,MB2LME.xml,/DIF/Project/Short_Name
LARC,MB2LME.xml,/DIF/Project/Long_Name
LARC,MB2LME.xml,/DIF/Project/@uuid
LARC,MB2LME.xml,/DIF/Project/Short_Name
LARC,MB2LME.xml,/DIF/Project/Long_Name
LARC,MB2LME.xml,/DIF/Project/@uuid
LARC,MB2LME.xml,/DIF/Project/Short_Name
LARC,MB2LME.xml,/DIF/Project/Long_Name
LARC,MB2LME.xml,/DIF/Data_Center/Data_Center_Name/@uuid
LARC,MB2LME.xml,/DIF/Data_Center/Data_Center_Name/Short_Name
LARC,MB2LME.xml,/DIF/Data_Center/Data_Center_Name/Long_Name
LARC,MB2LME.xml,/DIF/Data_Center/Data_Center_URL
LARC,MB2LME.xml,/DIF/Data_Center/Data_Set_ID
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Role
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/First_Name
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Last_Name
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Email
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Phone
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Contact_Address/Address
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Contact_Address/Address
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Contact_Address/Address
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Contact_Address/Address
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Contact_Address/City
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Contact_Address/Province_or_State
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Contact_Address/Postal_Code
LARC,MB2LME.xml,/DIF/Data_Center/Personnel/Contact_Address/Country
LARC,MB2LME.xml,/DIF/Reference/Author
LARC,MB2LME.xml,/DIF/Reference/Publication_Date
LARC,MB2LME.xml,/DIF/Reference/Title
LARC,MB2LME.xml,/DIF/Reference/Online_Resource
LARC,MB2LME.xml,/DIF/Reference/Author
LARC,MB2LME.xml,/DIF/Reference/Publication_Date
LARC,MB2LME.xml,/DIF/Reference/Title
LARC,MB2LME.xml,/DIF/Reference/Series
LARC,MB2LME.xml,/DIF/Reference/Volume
LARC,MB2LME.xml,/DIF/Reference/Pages
LARC,MB2LME.xml,/DIF/Summary/Abstract
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Subtype
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Subtype
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Subtype
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Subtype
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LME.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LME.xml,/DIF/Related_URL/URL
LARC,MB2LME.xml,/DIF/Related_URL/Description
LARC,MB2LME.xml,/DIF/IDN_Node/@uuid
LARC,MB2LME.xml,/DIF/IDN_Node/Short_Name
LARC,MB2LME.xml,/DIF/IDN_Node/@uuid
LARC,MB2LME.xml,/DIF/IDN_Node/Short_Name
LARC,MB2LME.xml,/DIF/Originating_Metadata_Node
LARC,MB2LME.xml,/DIF/Metadata_Name
LARC,MB2LME.xml,/DIF/Metadata_Version
LARC,MB2LME.xml,/DIF/DIF_Creation_Date
LARC,MB2LME.xml,/DIF/Last_DIF_Revision_Date
LARC,MB2LME.xml,/DIF/DIF_Revision_History
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Group
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Name
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Update_Date
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Value
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Group
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Name
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Value
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Group
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Name
LARC,MB2LME.xml,/DIF/Extended_Metadata/Metadata/Value
LARC,MB2LMT.xml,/DIF/@xsi:schemaLocation
LARC,MB2LMT.xml,/DIF/Entry_ID
LARC,MB2LMT.xml,/DIF/Entry_Title
LARC,MB2LMT.xml,/DIF/Personnel/Role
LARC,MB2LMT.xml,/DIF/Personnel/First_Name
LARC,MB2LMT.xml,/DIF/Personnel/Last_Name
LARC,MB2LMT.xml,/DIF/Personnel/Email
LARC,MB2LMT.xml,/DIF/Personnel/Phone
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/City
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Province_or_State
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Postal_Code
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Country
LARC,MB2LMT.xml,/DIF/Personnel/Role
LARC,MB2LMT.xml,/DIF/Personnel/First_Name
LARC,MB2LMT.xml,/DIF/Personnel/Middle_Name
LARC,MB2LMT.xml,/DIF/Personnel/Last_Name
LARC,MB2LMT.xml,/DIF/Personnel/Email
LARC,MB2LMT.xml,/DIF/Personnel/Phone
LARC,MB2LMT.xml,/DIF/Personnel/Fax
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/City
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Province_or_State
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Postal_Code
LARC,MB2LMT.xml,/DIF/Personnel/Contact_Address/Country
LARC,MB2LMT.xml,/DIF/Parameters/@uuid
LARC,MB2LMT.xml,/DIF/Parameters/Category
LARC,MB2LMT.xml,/DIF/Parameters/Topic
LARC,MB2LMT.xml,/DIF/Parameters/Term
LARC,MB2LMT.xml,/DIF/Parameters/Variable_Level_1
LARC,MB2LMT.xml,/DIF/Parameters/@uuid
LARC,MB2LMT.xml,/DIF/Parameters/Category
LARC,MB2LMT.xml,/DIF/Parameters/Topic
LARC,MB2LMT.xml,/DIF/Parameters/Term
LARC,MB2LMT.xml,/DIF/ISO_Topic_Category
LARC,MB2LMT.xml,/DIF/ISO_Topic_Category/@uuid
LARC,MB2LMT.xml,/DIF/Keyword
LARC,MB2LMT.xml,/DIF/Keyword
LARC,MB2LMT.xml,/DIF/Keyword
LARC,MB2LMT.xml,/DIF/Keyword
LARC,MB2LMT.xml,/DIF/Keyword
LARC,MB2LMT.xml,/DIF/Keyword
LARC,MB2LMT.xml,/DIF/Keyword
LARC,MB2LMT.xml,/DIF/Keyword
LARC,MB2LMT.xml,/DIF/Sensor_Name/@uuid
LARC,MB2LMT.xml,/DIF/Sensor_Name/Short_Name
LARC,MB2LMT.xml,/DIF/Sensor_Name/@uuid
LARC,MB2LMT.xml,/DIF/Sensor_Name/Short_Name
LARC,MB2LMT.xml,/DIF/Sensor_Name/Long_Name
LARC,MB2LMT.xml,/DIF/Source_Name/@uuid
LARC,MB2LMT.xml,/DIF/Source_Name/Short_Name
LARC,MB2LMT.xml,/DIF/Source_Name/Long_Name
LARC,MB2LMT.xml,/DIF/Temporal_Coverage/Start_Date
LARC,MB2LMT.xml,/DIF/Data_Set_Progress
LARC,MB2LMT.xml,/DIF/Spatial_Coverage/Southernmost_Latitude
LARC,MB2LMT.xml,/DIF/Spatial_Coverage/Northernmost_Latitude
LARC,MB2LMT.xml,/DIF/Spatial_Coverage/Westernmost_Longitude
LARC,MB2LMT.xml,/DIF/Spatial_Coverage/Easternmost_Longitude
LARC,MB2LMT.xml,/DIF/Location/@uuid
LARC,MB2LMT.xml,/DIF/Location/Location_Category
LARC,MB2LMT.xml,/DIF/Location/Location_Type
LARC,MB2LMT.xml,/DIF/Data_Resolution/Latitude_Resolution
LARC,MB2LMT.xml,/DIF/Data_Resolution/Longitude_Resolution
LARC,MB2LMT.xml,/DIF/Data_Resolution/Horizontal_Resolution_Range
LARC,MB2LMT.xml,/DIF/Data_Resolution/Horizontal_Resolution_Range/@uuid
LARC,MB2LMT.xml,/DIF/Data_Resolution/Temporal_Resolution
LARC,MB2LMT.xml,/DIF/Data_Resolution/Temporal_Resolution_Range
LARC,MB2LMT.xml,/DIF/Data_Resolution/Temporal_Resolution_Range/@uuid
LARC,MB2LMT.xml,/DIF/Project/@uuid
LARC,MB2LMT.xml,/DIF/Project/Short_Name
LARC,MB2LMT.xml,/DIF/Project/Long_Name
LARC,MB2LMT.xml,/DIF/Project/@uuid
LARC,MB2LMT.xml,/DIF/Project/Short_Name
LARC,MB2LMT.xml,/DIF/Project/Long_Name
LARC,MB2LMT.xml,/DIF/Project/@uuid
LARC,MB2LMT.xml,/DIF/Project/Short_Name
LARC,MB2LMT.xml,/DIF/Project/Long_Name
LARC,MB2LMT.xml,/DIF/Project/@uuid
LARC,MB2LMT.xml,/DIF/Project/Short_Name
LARC,MB2LMT.xml,/DIF/Project/Long_Name
LARC,MB2LMT.xml,/DIF/Data_Center/Data_Center_Name/@uuid
LARC,MB2LMT.xml,/DIF/Data_Center/Data_Center_Name/Short_Name
LARC,MB2LMT.xml,/DIF/Data_Center/Data_Center_Name/Long_Name
LARC,MB2LMT.xml,/DIF/Data_Center/Data_Center_URL
LARC,MB2LMT.xml,/DIF/Data_Center/Data_Set_ID
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Role
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/First_Name
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Last_Name
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Email
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Phone
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Contact_Address/Address
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Contact_Address/City
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Contact_Address/Province_or_State
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Contact_Address/Postal_Code
LARC,MB2LMT.xml,/DIF/Data_Center/Personnel/Contact_Address/Country
LARC,MB2LMT.xml,/DIF/Reference/Author
LARC,MB2LMT.xml,/DIF/Reference/Publication_Date
LARC,MB2LMT.xml,/DIF/Reference/Title
LARC,MB2LMT.xml,/DIF/Reference/Online_Resource
LARC,MB2LMT.xml,/DIF/Reference/Author
LARC,MB2LMT.xml,/DIF/Reference/Publication_Date
LARC,MB2LMT.xml,/DIF/Reference/Title
LARC,MB2LMT.xml,/DIF/Reference/Series
LARC,MB2LMT.xml,/DIF/Reference/Volume
LARC,MB2LMT.xml,/DIF/Reference/Pages
LARC,MB2LMT.xml,/DIF/Summary/Abstract
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Subtype
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Subtype
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Subtype
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Subtype
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/@uuid
LARC,MB2LMT.xml,/DIF/Related_URL/URL_Content_Type/Type
LARC,MB2LMT.xml,/DIF/Related_URL/URL
LARC,MB2LMT.xml,/DIF/Related_URL/Description
LARC,MB2LMT.xml,/DIF/IDN_Node/@uuid
LARC,MB2LMT.xml,/DIF/IDN_Node/Short_Name
LARC,MB2LMT.xml,/DIF/IDN_Node/@uuid
LARC,MB2LMT.xml,/DIF/IDN_Node/Short_Name
LARC,MB2LMT.xml,/DIF/Originating_Metadata_Node
LARC,MB2LMT.xml,/DIF/Metadata_Name
LARC,MB2LMT.xml,/DIF/Metadata_Version
LARC,MB2LMT.xml,/DIF/DIF_Creation_Date
LARC,MB2LMT.xml,/DIF/Last_DIF_Revision_Date
LARC,MB2LMT.xml,/DIF/DIF_Revision_History
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Group
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Name
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Update_Date
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Value
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Group
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Name
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Value
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Group
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Name
LARC,MB2LMT.xml,/DIF/Extended_Metadata/Metadata/Value
LARC,MI1B2E.xml,/DIF/@xsi:schemaLocation
LARC,MI1B2E.xml,/DIF/Entry_ID
LARC,MI1B2E.xml,/DIF/Entry_Title
LARC,MI1B2E.xml,/DIF/Personnel/Role
LARC,MI1B2E.xml,/DIF/Personnel/First_Name
LARC,MI1B2E.xml,/DIF/Personnel/Last_Name
LARC,MI1B2E.xml,/DIF/Personnel/Email
LARC,MI1B2E.xml,/DIF/Personnel/Phone
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Address
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Address
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Address
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Address
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/City
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Province_or_State
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Postal_Code
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Country
LARC,MI1B2E.xml,/DIF/Personnel/Role
LARC,MI1B2E.xml,/DIF/Personnel/First_Name
LARC,MI1B2E.xml,/DIF/Personnel/Middle_Name
LARC,MI1B2E.xml,/DIF/Personnel/Last_Name
LARC,MI1B2E.xml,/DIF/Personnel/Email
LARC,MI1B2E.xml,/DIF/Personnel/Phone
LARC,MI1B2E.xml,/DIF/Personnel/Fax
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Address
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Address
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/City
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Province_or_State
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Postal_Code
LARC,MI1B2E.xml,/DIF/Personnel/Contact_Address/Country
LARC,MI1B2E.xml,/DIF/Parameters/@uuid
LARC,MI1B2E.xml,/DIF/Parameters/Category
LARC,MI1B2E.xml,/DIF/Parameters/Topic
LARC,MI1B2E.xml,/DIF/Parameters/Term
LARC,MI1B2E.xml,/DIF/Parameters/Variable_Level_1
LARC,MI1B2E.xml,/DIF/Parameters/@uuid
LARC,MI1B2E.xml,/DIF/Parameters/Category
LARC,MI1B2E.xml,/DIF/Parameters/Topic
LARC,MI1B2E.xml,/DIF/Parameters/Term
LARC,MI1B2E.xml,/DIF/ISO_Topic_Category
LARC,MI1B2E.xml,/DIF/ISO_Topic_Category/@uuid
LARC,MI1B2E.xml,/DIF/Keyword
LARC,MI1B2E.xml,/DIF/Keyword
LARC,MI1B2E.xml,/DIF/Keyword
LARC,MI1B2E.xml,/DIF/Keyword
LARC,MI1B2E.xml,/DIF/Keyword
LARC,MI1B2E.xml,/DIF/Keyword
LARC,MI1B2E.xml,/DIF/Keyword
LARC,MI1B2E.xml,/DIF/Sensor_Name/@uuid
LARC,MI1B2E.xml,/DIF/Sensor_Name/Short_Name
LARC,MI1B2E.xml,/DIF/Sensor_Name/@uuid
LARC,MI1B2E.xml,/DIF/Sensor_Name/Short_Name
LARC,MI1B2E.xml,/DIF/Sensor_Name/Long_Name
LARC,MI1B2E.xml,/DIF/Source_Name/@uuid
LARC,MI1B2E.xml,/DIF/Source_Name/Short_Name
LARC,MI1B2E.xml,/DIF/Source_Name/Long_Name
LARC,MI1B2E.xml,/DIF/Temporal_Coverage/Start_Date
LARC,MI1B2E.xml,/DIF/Data_Set_Progress
LARC,MI1B2E.xml,/DIF/Spatial_Coverage/Southernmost_Latitude
LARC,MI1B2E.xml,/DIF/Spatial_Coverage/Northernmost_Latitude
LARC,MI1B2E.xml,/DIF/Spatial_Coverage/Westernmost_Longitude
LARC,MI1B2E.xml,/DIF/Spatial_Coverage/Easternmost_Longitude
LARC,MI1B2E.xml,/DIF/Location/@uuid
LARC,MI1B2E.xml,/DIF/Location/Location_Category
LARC,MI1B2E.xml,/DIF/Location/Location_Type
LARC,MI1B2E.xml,/DIF/Data_Resolution/Latitude_Resolution
LARC,MI1B2E.xml,/DIF/Data_Resolution/Longitude_Resolution
LARC,MI1B2E.xml,/DIF/Data_Resolution/Horizontal_Resolution_Range
LARC,MI1B2E.xml,/DIF/Data_Resolution/Horizontal_Resolution_Range/@uuid
LARC,MI1B2E.xml,/DIF/Data_Resolution/Temporal_Resolution
LARC,MI1B2E.xml,/DIF/Data_Resolution/Temporal_Resolution_Range
LARC,MI1B2E.xml,/DIF/Data_Resolution/Temporal_Resolution_Range/@uuid
LARC,MI1B2E.xml,/DIF/Project/@uuid
LARC,MI1B2E.xml,/DIF/Project/Short_Name
LARC,MI1B2E.xml,/DIF/Project/Long_Name
LARC,MI1B2E.xml,/DIF/Project/@uuid
LARC,MI1B2E.xml,/DIF/Project/Short_Name
